-0.054891724,0.020775871,-0.0057608625,-0.052457634,0.09000821,-0.13800517,0.17091185,0.09067848,-0.013075204,0.024434533,-0.07046713,0.011015505,0.009736568,0.063473746,0.09288868,-0.053417258,0.083556704,-0.09468441,0.096909516,-0.014693057,-0.011509306,-0.064230025,-0.011735789,-0.20422685,0.04083809,0.053532366,-0.046168014,-0.028369527,0.10704323,0.014033427,0.015164089,0.06745262,0.14998697,-0.035987277,0.053485166,-0.09363687,0.13951829,0.18641031,0.0112222135,-0.15211715,0.12932703,0.014488084,0.11730104,0.06856873,-0.14320308,0.15823436,0.011156692,-0.12319387,-0.032904252,-0.21439521,-0.18293068,-0.021609815,0.008874506,-0.0067182714,0.052085984,0.03647292,-0.072399385,0.028356481,-0.13796334,0.038401797,-0.03706696,-0.17515528,-0.018135617,-0.038180113,0.20271143,0.09133106,-0.07223496,-0.006254644,0.011625944,-0.138129,0.025068574,-0.02794537,-0.05894632,-0.048402272,0.03851111,0.09140759,0.025979098,0.036311757,0.031932533,-0.10371073,-0.20148967,-0.0273443,0.018882174,0.11223743,0.09368833,-0.13420016,0.06185893,0.08667692,0.041881435,-0.04504921,0.029575665,-0.0314033,-0.062085472,-0.09245107,0.05942357,-0.081997156,0.10486289,0.04860072,0.002239104,0.021925379,-0.14591172,-0.024658827,0.076366015,0.019068774,-0.13755575,0.0025407043,0.06261712,0.12209987,0.13299787,-0.10478309,-0.03326753,-0.112632774,-0.16320415,-0.015507844,0.09767913,-0.07196273,-0.0048957025,-0.15418117,0.04215676,0.05757141,0.0027904182,0.0941585,-0.07569794,0.116644055,0.0766035,-0.06521894,0.023096154,-0.022659054
-0.08354775,0.0676008,-0.011656955,-0.027458366,0.08633915,-0.111923456,0.15940492,0.07862188,0.014105652,0.050550964,-0.065788135,-0.0008221656,0.01779446,0.008253876,0.063640885,-0.058442842,0.081312485,-0.05225436,0.060516946,-0.023604473,0.012516276,-0.12228509,0.008993841,-0.16901092,0.054603543,-0.0002968222,-0.08326986,-0.07128179,0.10755371,0.009738471,0.07310435,0.060790945,0.13422728,-0.053776436,0.06016865,-0.08884353,0.100533485,0.18783168,-0.015663372,-0.13353518,0.13014439,0.00796519,0.07159148,0.08942303,-0.1413213,0.1529747,0.01749642,-0.10596841,-0.0429685,-0.22644123,-0.16039217,0.014561644,9.2738e-05,-0.05420922,0.015533475,0.046707995,-0.045060124,0.013006685,-0.10408297,0.020347202,-0.052052803,-0.16130187,-0.02933675,-0.056312762,0.21667938,0.02772357,-0.06044837,-0.0010019625,-0.010522799,-0.08783873,0.045819733,0.00044137088,-0.068153836,-0.07077641,0.025846303,0.09678608,-0.018124567,0.088957846,0.019080004,-0.078630105,-0.27034143,-0.020938726,0.008959217,0.13475497,0.064411126,-0.10731988,0.06918027,0.07287865,0.019567894,-0.08613322,-0.015680438,-0.027106533,-0.03570859,-0.12855901,0.055602834,-0.11777314,0.10271784,0.05774461,-0.029278185,0.016059613,-0.123213686,-0.017977074,0.062104184,0.045977768,-0.10438273,-0.017817391,0.06236084,0.14567056,0.16120927,-0.08677283,-0.07026767,-0.100538425,-0.17032291,-0.022353034,0.0947833,-0.05303679,-0.05411521,-0.16714224,0.0628575,0.096261516,-0.01160127,0.10298166,-0.13306214,0.12611541,0.07233172,-0.05544108,-0.012964192,-0.008115968
-0.07634767,0.28087997,0.16294181,-0.10764125,-0.07317016,0.11831543,0.011473957,0.17623462,0.0071960455,0.081958264,0.0037505513,-0.08951877,-0.049936082,-0.13511197,0.07771669,-0.037764475,-0.12458684,-0.10587093,-0.09851163,-0.15376194,0.013575711,0.09997489,-0.08050818,-0.022114037,-0.0049108816,-0.02341047,0.0005313411,0.035709295,0.11917645,-0.072391845,-0.0011923214,-0.12675796,-0.06600522,0.07802185,-0.05098904,-0.030212173,0.07230816,0.025097672,-0.030266225,0.20895752,0.05789144,-0.05840053,-0.028778145,-0.0043821926,0.050645623,0.07502279,0.08403085,-0.08061553,-0.13960971,0.013765738,0.08758673,0.19781427,-0.20160733,0.058152914,0.023961613,0.03479099,0.034423966,-0.078332305,0.0036165537,-0.10255324,-0.029993981,-0.08336359,-0.055886384,-0.009562239,-0.024844376,-0.100556165,0.10725058,0.037117988,0.08611604,0.18249264,0.053355087,0.091087684,0.006533233,0.09156851,0.15484028,0.006251968,-0.13115902,0.20103472,0.00053147995,-0.030522907,-0.0386352,0.10559712,0.14888524,0.13526349,0.022273675,0.022345146,0.11098626,0.035688624,0.050024685,0.033040594,-0.06393071,-0.091192506,-0.038682386,-0.039777376,-0.063734174,-0.08750149,0.086667754,-0.033274855,-0.016861413,0.025733754,-0.0918701,0.074695945,-0.02123611,0.08590336,-0.08539672,-0.028649403,-0.11135218,0.06983963,-0.029971905,-0.08728389,0.06405692,0.06227172,-0.1406223,0.006698736,0.05959958,-0.017904539,-0.048712455,-0.13920432,0.011662813,-0.020030368,0.09643917,0.11189793,0.058483526,0.072344646,0.09174447,-0.033610333,0.08787573,0.0453012
-0.066010974,0.27267435,0.11829508,-0.08835768,-0.05554984,0.1422458,0.013372555,0.18281588,-0.030280683,0.12864533,0.024661079,-0.0667802,-0.044714984,-0.14414677,0.06612591,-0.039235152,-0.088869706,-0.062333368,-0.044653468,-0.15754832,0.023228245,0.06729415,-0.07797867,-0.0145780565,0.027180318,-0.029590694,0.0131516075,0.0114119975,0.106559984,-0.056454334,-0.0048859054,-0.1517822,-0.07687709,0.044316765,-0.05697115,-0.037252236,0.038453836,-0.02388891,-0.008818988,0.2102373,0.049017597,-0.044197354,-0.0284455,0.022528302,0.020906525,0.042286277,0.09765699,-0.10374509,-0.13817982,-0.012354513,0.13178083,0.1898043,-0.22022142,0.04180278,0.0008994813,0.049984664,0.04291437,-0.06295511,0.01993427,-0.08375415,-0.01792892,-0.09953192,-0.033955455,-0.042395607,0.005308327,-0.13421758,0.09496239,0.03992673,0.08923753,0.19205429,0.07189242,0.13933432,0.00088210014,0.053310964,0.11562642,0.023686424,-0.13032277,0.23257534,-0.016323484,-0.03904876,-0.091142215,0.1023362,0.16449569,0.15036209,0.0042941244,0.03540287,0.12404163,0.023000943,0.063775636,-0.01662771,-0.1130856,-0.0829977,-0.04727946,-0.037525676,-0.046241388,-0.12061927,0.0927282,-0.03274193,-0.04061701,0.028687464,-0.10826005,0.08719844,-0.010842578,0.08216564,-0.07759018,-0.017457046,-0.095406294,0.062765114,-0.05002804,-0.08014494,0.043317758,0.038870413,-0.1060399,0.0009657965,0.06510211,-0.025895355,-0.05917036,-0.13773696,0.00855036,-0.021323869,0.07321115,0.08183691,0.040252384,0.054476455,0.10031359,-0.018794708,0.06863305,0.06634099
-0.065725185,0.28306082,0.13929716,-0.080445506,-0.07043556,0.11610727,0.017470954,0.1706994,-0.0002839132,0.14268926,0.034226973,-0.09832001,-0.03152784,-0.13470198,0.09044045,-0.028226973,-0.082729645,-0.08762025,-0.07964564,-0.14038172,0.0021362242,0.0711834,-0.08645277,0.013300452,0.008757039,-0.029362984,-0.0009779186,0.025249548,0.13466778,-0.06351977,-0.005095353,-0.10676982,-0.07975697,0.061253455,-0.06346592,-0.02019644,0.06320722,0.016592352,-0.023532493,0.20444576,0.044405572,-0.06910504,-0.053613137,-0.008532916,0.047322515,0.082135886,0.07971256,-0.056932967,-0.12819472,-0.022173524,0.121321216,0.22148566,-0.21102853,0.028205512,0.015512531,0.038084093,0.034944005,-0.08857804,0.03637576,-0.086664304,-0.02811342,-0.10276591,-0.06542129,-0.02362295,-0.02918032,-0.10492289,0.113121375,0.05084403,0.09716473,0.17687117,0.048015337,0.116314195,-0.004566142,0.07589405,0.14292374,0.00089374935,-0.12194965,0.25389713,0.0016715168,-0.02678596,-0.046122555,0.101376995,0.13568684,0.11734817,0.036067598,0.030444177,0.11063633,0.02864625,0.058799263,0.013301849,-0.089624524,-0.06891998,-0.031226821,-0.030842064,-0.076234005,-0.10854255,0.09565014,-0.061557822,0.00049856,0.002090995,-0.07529465,0.07897198,-0.016259102,0.086459905,-0.080655664,-0.029373458,-0.10104721,0.059977975,-0.004831877,-0.07283327,0.04321987,0.080542855,-0.12443278,-0.0034602247,0.06467719,-0.028891305,-0.07430907,-0.14940901,-0.009334641,-0.026945889,0.07655214,0.10128059,0.04682037,0.094695486,0.084288135,-0.019260367,0.06242729,0.04014932
-0.076746434,0.10920841,-0.0173085,0.02062694,-0.14535058,0.046801914,-0.005572477,0.0028290672,0.02206619,0.052076083,0.08737194,-0.02832902,0.1317666,0.12985833,-0.10210503,-0.008138908,-0.10824976,-0.018077621,-0.09539414,0.018903483,0.09042986,-0.29001594,0.030457178,0.003485643,0.017153038,-0.049992424,-0.05681829,0.023599058,-0.031217605,0.04359631,-0.017133078,0.038175907,0.060583018,0.026404431,-0.14337988,0.040247016,-0.07006213,0.16324161,-0.069970995,-0.019072125,-0.04543027,-0.13190538,0.038595945,-0.051355626,0.0061883833,-0.14404349,0.043690477,-0.06495714,-0.09565368,-0.00026617834,0.0007357132,0.025822226,-0.052013855,0.09963913,0.109677196,0.09465791,-0.011769247,0.022835739,0.063012496,-0.15861301,-0.07363156,-0.009602902,0.06682941,-0.07059704,0.025361218,0.23363414,-0.016729344,0.046527587,-0.11373786,0.047672234,0.0043283678,-0.010886935,-0.035558734,0.004779487,0.16880126,0.043512423,0.065025136,-0.0680337,-0.014413925,-0.013830867,-0.14646773,-0.15286994,0.044873152,-0.025708955,-0.16313137,0.13700344,0.018544326,-0.014513676,0.15493685,0.009421551,-0.08469137,-0.22163248,0.10492277,-0.05162949,-0.05544264,-0.051744692,-0.0871441,0.10817449,0.0799551,0.04154362,0.03247629,0.036238484,-0.0012826422,0.095223784,0.048693605,0.14220542,-0.082140446,0.10435726,-0.021529946,-0.22808781,-0.15923291,0.08153993,-0.045501012,-0.01299901,0.081344165,0.039409608,0.04052682,0.06286757,0.15346828,0.11555973,0.004788141,-0.12198852,-0.009449272,0.00260525,0.025208946,0.12035324,0.059372254,0.12818456
-0.060816597,0.19764452,-0.05393198,-0.016531594,-0.07698586,0.03557908,0.02965661,-0.011126475,0.029676126,0.05007198,0.06977578,-0.003932976,0.12086438,0.050767556,-0.11770336,0.02809964,-0.059790198,-0.033877023,-0.11486166,0.0133921,0.10285421,-0.24503185,0.035355013,-0.003230049,0.03213479,-0.045331657,-0.035950404,0.01567704,0.06843373,0.08457475,-0.0074069565,0.07035803,0.0818719,0.046815436,-0.13726673,-0.046563003,-0.0017261114,0.1965294,0.008761154,-0.010758073,-0.020149866,-0.13395809,0.10568667,-0.046496987,-0.005092996,-0.113297135,0.07573539,-0.071356416,-0.11566178,-0.017581863,-0.004437966,0.06669272,-0.055261336,0.08398546,0.07258091,0.08710412,0.013230414,0.03802127,-0.002892948,-0.15156378,-0.10168652,-0.05887966,0.09744759,-0.100234635,0.020857334,0.18830626,-0.050341047,0.034516495,-0.13870212,0.0040907627,-0.024286492,-0.013405436,-0.1013514,0.03392609,0.19213694,0.058199827,0.07583615,-0.027626913,-0.027255358,2.450058e-05,-0.15630242,-0.09788489,0.08959885,0.050763607,-0.1025876,0.111658715,0.010392051,0.002408709,0.14914422,-0.0034663503,-0.083367586,-0.23655991,0.03802401,-0.017648432,-0.00513834,-0.07535259,-0.06684514,0.1437149,0.055343837,0.014188099,-0.001740132,0.0018504651,0.00073189806,0.2143036,-0.0029259587,0.11265743,-0.07455798,0.16687213,0.020411948,-0.24624395,-0.12809205,0.08316969,-0.08891164,0.046381455,0.08460037,0.024266953,-0.017920528,0.04419469,0.15201083,0.16253294,0.022258537,-0.04470765,-0.027670039,0.009644558,0.00016211593,0.088592455,0.024235547,0.07733605
-0.06157349,0.1864803,-0.06844799,-0.032795332,-0.07992172,0.049866203,0.027194778,-0.025141947,0.06720511,0.019502077,0.071780905,-0.0014314166,0.117716424,0.08880532,-0.13867302,-0.004163346,-0.06916492,-0.025109172,-0.13026235,-0.020806935,0.10580819,-0.22515278,0.043836586,0.008086231,0.029501764,-0.06385333,-0.0054831174,0.028383296,0.053619556,0.09186573,0.0080844285,0.032541677,0.08899828,0.029816112,-0.13554385,-0.04298474,-0.029213114,0.1994551,-0.02521362,0.0101008015,-0.024586204,-0.10444363,0.06594569,-0.01559671,-0.0194136,-0.11896783,0.04118388,-0.06687937,-0.09380825,-0.02201221,-0.015688969,0.07728607,-0.034871034,0.072037235,0.055371873,0.101452276,0.013550982,0.078818604,0.00020230046,-0.16206753,-0.11454391,-0.047478512,0.12384612,-0.08117133,0.00719819,0.17408413,-0.03869572,0.057964075,-0.13466921,0.04126902,0.0026165845,-0.029455176,-0.086874224,-0.0036667408,0.1841938,0.075149775,0.044659834,-0.06579566,-0.046206903,-0.0037759717,-0.15917306,-0.089755915,0.095855065,0.044530418,-0.116233304,0.098576136,0.023716467,-0.012774743,0.12672052,-0.0063599343,-0.087372236,-0.25798127,0.055508442,-0.036493856,0.0073465845,-0.08970749,-0.083470896,0.13249454,0.067092314,0.0244366,0.018340481,0.014794195,0.010715342,0.19834247,-0.02183747,0.09520506,-0.09450114,0.14029953,0.0004519779,-0.25599927,-0.08796931,0.079928055,-0.083421744,0.057445887,0.073218755,0.055078782,-0.035168376,0.05587251,0.16943091,0.16499467,0.026533028,-0.069376394,-0.059701003,-0.009532521,0.0010604855,0.09659294,0.008077111,0.09601852
0.022144234,-0.045827422,0.04661151,0.013808378,-0.066960685,0.047231235,-0.046512164,0.054017793,0.17732733,-0.13527702,0.136785,0.019610083,0.053277355,-0.04418501,-0.15230513,0.004496161,-0.09747089,0.043372616,-0.16592048,0.098460205,0.24112333,-0.08841226,-0.0017541285,0.21332392,-0.007357481,-0.05239772,0.043126512,-0.028660791,0.043911725,0.026564626,0.034119796,-0.14075083,0.06805672,0.097751446,-0.03933428,0.00071782205,-0.01629643,0.12917992,-0.051526155,-0.0660095,-0.036072258,-0.030710155,-0.004423949,0.033528566,0.05252357,-0.3381116,-0.0014471394,-0.013494606,0.022613455,0.121978715,-0.10966702,-0.07377036,0.0063899676,0.110800736,0.11924789,0.036107723,-0.036535624,0.03804769,-0.08973375,-0.23822717,-0.06910357,-0.053675294,0.18007785,0.009364661,-0.11903964,0.09935808,0.025889218,-0.061911397,-0.053793795,-0.008032927,-0.058500245,-0.089544065,-0.03867391,-0.0025425374,0.08234768,-0.10354081,0.064364456,-0.010072796,0.026822526,0.06227181,-0.022387886,0.032610252,0.05725133,-0.07747127,0.019080425,0.09508313,0.0040433314,0.09658778,0.13895905,0.04617758,0.11931427,-0.19694315,-0.0069135,0.045035012,0.007058168,-0.046298195,-0.18620239,0.060331706,-0.0006828313,0.0058519626,0.087054506,-0.06802809,-0.044548992,0.004477981,0.06468735,0.11703508,0.0380686,-0.074711606,0.005850081,-0.1616875,-0.06456062,0.1158961,-0.022057796,0.080382176,0.10128945,0.09776887,0.041804537,0.02906721,0.037358113,0.050598036,-0.010064263,-0.00537032,0.0075239413,-0.010426511,-0.09181546,0.09731863,0.107419364,0.070819184
0.026098302,-0.03996762,0.054975025,0.019706579,-0.070338875,0.056381565,-0.032917228,0.03383907,0.1605988,-0.13532709,0.14370185,0.034005877,0.050094623,-0.050557222,-0.15791835,-0.0010362928,-0.109775625,0.029516574,-0.16166548,0.0783567,0.24474737,-0.07849626,-0.006226074,0.21845797,0.007112683,-0.032236543,0.05143733,-0.030391144,0.06843889,0.040777434,0.033412702,-0.13938187,0.049405932,0.08817826,-0.045978136,-0.024765654,-0.048975907,0.14127201,-0.03340906,-0.04669028,-0.031777874,-0.029980205,-0.028503647,0.044259846,0.044950403,-0.3398733,-0.009492739,-0.023379808,0.021742607,0.089890696,-0.0892539,-0.04146498,0.015144751,0.09415754,0.10705446,0.036053002,-0.03242095,0.07865237,-0.09476557,-0.2281041,-0.0741032,-0.06435066,0.20269789,0.027888047,-0.11175791,0.1036992,0.033156637,-0.063911855,-0.061788447,-0.002777543,-0.061198235,-0.07949995,-0.03827003,0.0058450243,0.08833311,-0.10636489,0.053704727,-0.037676692,0.020754123,0.10044857,-0.017224751,0.017218592,0.08515713,-0.080233976,0.016037572,0.055009693,0.028303836,0.086733066,0.11980819,0.027923714,0.10865136,-0.19353203,-0.0039406824,0.06490239,-0.004191829,-0.06523004,-0.17118175,0.047371324,0.022567429,0.004034465,0.08596573,-0.04750209,-0.04617279,0.029252728,0.05227653,0.107029736,0.048578914,-0.0552203,0.025298798,-0.18361981,-0.033991866,0.12743653,-0.039212424,0.08519052,0.111125775,0.114656545,0.015485974,0.05148116,0.04297673,0.059216052,-0.016206019,-0.019761255,-0.016547313,-0.037893444,-0.08515345,0.12417626,0.10221008,0.07461543
0.02847773,-0.019256387,0.05340037,0.02783602,-0.063338734,0.04333994,-0.030955471,0.03077247,0.172279,-0.11557308,0.15185788,0.030847393,0.053891383,-0.072428346,-0.1586955,0.0164625,-0.09532696,0.045949556,-0.18368594,0.10677803,0.23597604,-0.0757574,-0.0036995497,0.23828702,-0.008985648,-0.036296945,0.0388216,-0.035892792,0.08677188,0.040662877,0.031079717,-0.11377399,0.05111405,0.09595558,-0.049842995,-0.023175988,-0.035048757,0.15823944,-0.042611517,-0.044789832,-0.039041128,-0.034552973,-0.033736613,0.040580865,0.047726244,-0.3328788,0.0019941537,-0.008758586,0.01905,0.10521151,-0.08010608,-0.03299646,-0.0063092182,0.08580973,0.10791845,0.029302176,-0.032651,0.05751654,-0.085046284,-0.2259674,-0.08329942,-0.072928034,0.19548051,0.020489965,-0.1202419,0.079726964,0.036520183,-0.07346803,-0.066897996,-0.0013914873,-0.06572934,-0.07745315,-0.03618988,0.03335097,0.085003845,-0.1245496,0.05707991,-0.00062530785,0.01919092,0.08532922,-0.007507228,0.037119642,0.061402623,-0.084707364,0.034664158,0.06263188,0.013765439,0.08861986,0.12712525,0.033500895,0.10933458,-0.18463902,-0.013718945,0.05912943,0.009242201,-0.06121447,-0.17384504,0.046959687,0.017681146,-0.0068735597,0.08601882,-0.056500837,-0.047380302,0.041697573,0.052800745,0.10316715,0.04904145,-0.05933436,0.054757077,-0.16861263,-0.04545237,0.14909269,-0.035953555,0.09192477,0.10514203,0.09875889,0.017845565,0.02824096,0.034379173,0.05878835,-0.017972643,0.00969719,-0.009175222,-0.012312563,-0.09603644,0.112441555,0.09745375,0.05764142
-0.045024414,-0.008657972,0.072476484,0.08235776,0.008352261,0.077087805,-0.08083106,-0.040311832,0.051834676,-0.09124857,0.006917233,0.00049333187,-0.06853892,0.11763697,0.09593532,-0.049560495,0.0015596618,0.047905512,0.005657469,0.0027684923,-0.05927829,-0.0627232,0.023832995,-0.0033923252,0.08894047,-0.10319849,-0.012799191,0.06706467,-0.18075235,-0.086700626,0.09004769,0.03743111,0.08566435,0.08356868,0.026913181,0.19195186,0.053862505,-0.108153954,-0.11665543,-0.1225537,0.10990024,-0.04096223,0.13640536,-0.0887761,-0.04125174,-0.018717568,0.03989273,-0.0248977,-0.07192693,0.07328692,-0.0866645,-0.12073418,0.054072928,0.034567527,0.10120222,0.09409929,-0.15201423,-0.029136587,-0.00781933,-0.033025257,-0.10815835,0.089397416,-0.026659071,-0.17614713,0.101656675,0.2578729,-0.03305389,-0.021142531,-0.1535662,0.16564406,0.018502133,-0.015306621,0.0054689148,-0.05630147,0.066923164,0.033999108,0.06846198,-0.06732803,-0.051214185,-0.16876867,-0.08303492,0.026225219,-0.058212765,-0.08656609,-0.09093872,0.097265676,-0.07356692,-0.0008465117,-0.028408958,0.18883894,0.12296259,-0.096965045,0.027016215,-0.062192563,0.056115836,0.12043638,-0.07993725,0.04255778,0.012793649,0.021592312,-0.04968439,-0.06668251,-0.0012939443,-0.15573297,0.0393573,0.17326772,-0.013781957,-0.09546747,-0.12814179,-0.034951665,-0.10217897,-0.0030740981,0.086684346,-0.06296964,0.08293624,-0.13463111,0.098851554,-0.028207598,0.15547721,0.07469291,0.14364445,-0.061530415,0.062019043,0.06728437,0.10874125,0.024599334,0.19983147,0.015328181
-0.03674392,0.011224842,0.07504617,0.03742312,0.021801164,0.10757813,-0.08415682,-0.0014321387,-0.0014805099,-0.020631816,0.005784905,-0.018803028,-0.05678921,0.08519178,0.12964869,-0.04326465,0.03555524,0.072537445,0.034473658,0.0013229604,-0.06755666,-0.038533416,0.026878638,0.027058741,0.07544315,-0.10679906,0.026520243,0.07582878,-0.13861711,-0.09607532,0.07253612,-0.017977303,0.08282345,0.09500152,0.046193216,0.18110293,0.07006543,-0.14379334,-0.10312041,-0.13335131,0.08248613,-0.06816095,0.14773253,-0.07632137,-0.046260823,-0.012449633,0.04768296,0.02752778,-0.11066462,0.08841013,-0.05641511,-0.12838943,0.02974332,0.014761405,0.08561675,0.101206854,-0.14874692,-0.032866456,-0.008593874,-0.032716177,-0.101604536,0.09346013,-0.019115862,-0.18920988,0.108000696,0.23829663,-0.062132966,-0.02590556,-0.17830847,0.1570901,-0.009380668,-0.013566246,-0.024514068,-0.078335375,0.052732486,0.025941066,0.09454846,-0.009128761,0.002595487,-0.18379007,-0.07210384,0.0073533608,-0.05461956,-0.07088737,-0.07224124,0.07360975,-0.09266632,0.011034584,0.013159694,0.23096466,0.12647025,-0.077348754,0.010015156,-0.020749424,0.059488963,0.12604313,-0.07299338,0.055434186,-0.014602905,0.0056459545,-0.01761125,-0.043795887,-0.026602453,-0.17502414,0.043273233,0.17280333,-0.011112787,-0.1367473,-0.11537378,-0.024951035,-0.07982964,0.010331014,0.13011456,-0.04523204,0.08293073,-0.13562441,0.09593584,-0.019858448,0.12038739,0.08103751,0.13971718,-0.10919437,0.06750142,0.06337884,0.09114286,0.031004602,0.18367234,-0.021452855
-0.057881474,0.016644306,0.0795735,-0.007019895,0.023012098,0.13857676,-0.09206834,-0.017094618,0.014684776,-0.050044313,-0.0013715614,-0.03515913,-0.063347764,0.07505948,0.10213111,-0.033032563,-0.004716055,0.08029901,0.015641272,-0.024798771,-0.03886834,-0.029154409,0.055081774,0.04164572,0.061218757,-0.09467798,0.029061563,0.06276096,-0.09134571,-0.12461,0.12143148,-0.083480805,0.056524716,0.06645472,0.07608461,0.19616644,0.02817274,-0.112501435,-0.08977015,-0.10041704,0.056445383,-0.028093304,0.11179904,-0.03520338,-0.039492376,-0.04103114,0.04488883,0.042334266,-0.116288714,0.09692753,-0.11682119,-0.1367609,0.033439584,-0.0020809888,0.04925604,0.10667335,-0.11894109,0.050885573,-0.030543344,-0.060657177,-0.1269285,0.13193966,0.06331527,-0.17554952,0.1073201,0.21995775,-0.062083818,-0.024416355,-0.18279447,0.18749726,0.0050977715,0.0033011986,-0.021919407,-0.056626756,0.047594104,-0.0042976565,0.046443373,-0.02402773,0.012443167,-0.19040853,-0.06018156,0.03335873,-0.048381113,-0.071953796,-0.10514425,0.052791912,-0.08883587,0.02370791,0.0061991094,0.19687925,0.16562879,-0.070556015,0.027114378,-0.036749262,0.12152338,0.11786749,-0.09351132,0.100109056,-0.046978496,0.033680174,-0.031593233,-0.06375588,-0.058887657,-0.18248191,0.0428966,0.18534851,-0.00025950934,-0.16612196,-0.07970247,-0.036302797,-0.051890764,0.03362751,0.1487107,-0.012272839,0.09913734,-0.0785015,0.085986726,0.0019332402,0.12952724,0.09339255,0.13425872,-0.14095807,0.053968705,0.032306142,0.016802052,0.05452753,0.1435565,-0.00513595
-0.08622688,0.09052401,0.07915536,-0.054186225,0.0064528524,0.16724639,-0.07514307,-0.035516392,-0.0033140313,-0.02973273,0.04819008,-0.019014863,-0.019735433,-0.007847514,0.015471916,-0.022346167,-0.070059344,0.15233028,-0.020822998,-0.09571276,0.12909599,-0.03324938,0.11760549,0.01580102,0.059691127,-0.07768582,0.037288487,-0.07129415,-0.006531052,-0.035694305,0.13321117,-0.1924383,0.08665465,0.014354061,0.16152808,0.0760472,-0.044383384,0.013236683,-0.0388271,-0.0604027,-0.023726735,-0.009175029,0.028376436,0.12719867,-0.106755525,-0.05694585,0.07118116,-0.027893264,-0.19479132,-0.0014393907,-0.058592916,-0.084237896,-0.0070118057,-0.0108284,-0.024605125,0.12538378,-0.016303044,0.103180744,-0.0823198,-0.09997951,-0.103172876,0.008864294,0.16033396,-0.11204384,0.22798651,0.007390145,-0.1040155,0.012284183,-0.16259594,0.25338006,0.061252937,-0.010686339,-0.056746934,-0.190412,-0.013450001,0.00030708953,-0.084192544,-0.0013291218,-0.00491707,-0.09485756,-0.16251597,0.009823196,0.0060093338,0.022715757,-0.18213843,-0.02153384,-0.003204109,-0.014605555,-0.011844048,0.11268173,0.054131776,-0.14662138,-0.0130867595,-0.056085218,0.08872549,-0.0028600828,-0.10754091,0.16668853,-0.08109085,0.08379257,0.0041639805,0.03579407,-0.077229194,-0.10164678,0.102413684,0.08882609,0.0387209,-0.078009285,0.008086601,-0.12433159,-0.058987144,-0.012252993,0.04396177,0.033948693,0.13598874,0.041199047,-0.030609831,-0.030977748,0.11245866,0.1465201,0.085489936,-0.1458081,-0.07135982,-0.01569541,0.08560351,0.08424599,0.13409016,0.056477457
-0.044156086,0.096232496,0.03919284,-0.024193546,0.04032641,0.16371724,-0.07318223,-0.022549503,-0.029272007,0.00696079,0.063155524,-0.03753313,-0.0026780053,-0.021837486,0.041940678,0.022120958,-0.0015540312,0.17217843,-0.0030203792,-0.08102595,0.16112952,-0.05164091,0.14445774,0.005676981,0.103516415,-0.10136947,0.028641945,-0.09908973,0.020115962,-0.0056706658,0.1448817,-0.12149032,0.09331618,0.030871922,0.15624508,0.06171768,-0.031378943,0.0075684204,0.0006099758,-0.10182841,-0.040827103,-0.025698047,0.04191606,0.12291755,-0.10633841,-0.046280622,0.077087864,-0.016029125,-0.19075659,-0.026407469,-0.012842283,-0.04757339,-0.012704698,-0.037408665,-0.047935385,0.10895239,0.016297266,0.05367184,-0.061185338,-0.09162317,-0.0965578,-0.034052767,0.12596841,-0.1415696,0.2271328,-0.01048037,-0.12919724,0.02747036,-0.15160674,0.2482392,0.031774,0.013120846,-0.10182538,-0.22005914,-0.051864382,-0.020707814,-0.04436808,0.042192657,-0.025421776,-0.064114764,-0.17810981,0.0018866217,-0.008065483,0.019237017,-0.14868234,-0.014424625,-0.022975257,-0.020430664,-0.0038492484,0.094334796,0.04249743,-0.11731042,-0.0723923,-0.038966846,0.0987546,-0.0017556632,-0.09714093,0.18932085,-0.104417704,0.057162393,0.01702096,0.03169699,-0.06501524,-0.057052378,0.112791486,0.069864035,0.048519526,-0.05591757,0.07179523,-0.12530893,-0.11240171,-0.00859345,0.021020863,0.031923134,0.17121996,0.020970695,-0.028436163,-0.05793698,0.11049455,0.17168166,0.07987378,-0.11002343,-0.05845003,0.019074438,0.09398547,0.046499155,0.15923855,0.048821233
